,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
1964,splo,splos,plur,2,default,0.00017350169946439564,singular,indefinite,Un,s,[MASK] splos,"[CLS] , [MASK] , sp , ##los , [SEP]",nonmorphemic,8.659323163441496
1965,splo,splos,plur,2,default,8.84734618011862e-05,plural,indefinite,Unos,s,[MASK] splos,"[CLS] , [MASK] , sp , ##los , [SEP]",nonmorphemic,9.332807917572648
1966,splo,splo##s,plur,3,artificial,0.00040176601032726467,singular,indefinite,Un,s,[MASK] splo##s,"[CLS] , [MASK] , sp , ##lo , ##s , [SEP]",nonmorphemic,7.819640702672712
1967,splo,splo##s,plur,3,artificial,1.1993682164757047e-05,plural,indefinite,Unos,s,[MASK] splo##s,"[CLS] , [MASK] , sp , ##lo , ##s , [SEP]",nonmorphemic,11.33113053308908
1968,proo,proo,sing,2,default,0.004689936526119709,singular,definite,El,s,[MASK] proo,"[CLS] , [MASK] , pro , ##o , [SEP]",nonmorphemic,5.362336230491928
1969,proo,proo,sing,2,default,0.00013284775195643306,plural,definite,Los,s,[MASK] proo,"[CLS] , [MASK] , pro , ##o , [SEP]",nonmorphemic,8.926306807569423
1970,proo,proos,plur,2,default,0.00021672146976925433,singular,definite,El,s,[MASK] proos,"[CLS] , [MASK] , pro , ##os , [SEP]",nonmorphemic,8.436897578329413
1971,proo,proos,plur,2,default,0.009786211885511875,plural,definite,Los,s,[MASK] proos,"[CLS] , [MASK] , pro , ##os , [SEP]",nonmorphemic,4.626780834447716
1972,proo,proo##s,plur,3,artificial,0.0007339155417867005,singular,definite,El,s,[MASK] proo##s,"[CLS] , [MASK] , pro , ##o , ##s , [SEP]",nonmorphemic,7.217116601656016
1973,proo,proo##s,plur,3,artificial,0.0043225702829658985,plural,definite,Los,s,[MASK] proo##s,"[CLS] , [MASK] , pro , ##o , ##s , [SEP]",nonmorphemic,5.443905080743552
1974,proo,proo,sing,2,default,0.0013258929830044508,singular,indefinite,Un,s,[MASK] proo,"[CLS] , [MASK] , pro , ##o , [SEP]",nonmorphemic,6.625669097108566
1975,proo,proo,sing,2,default,4.783918939210707e-06,plural,indefinite,Unos,s,[MASK] proo,"[CLS] , [MASK] , pro , ##o , [SEP]",nonmorphemic,12.250250485604417
1976,proo,proos,plur,2,default,8.865400013746694e-05,singular,indefinite,Un,s,[MASK] proos,"[CLS] , [MASK] , pro , ##os , [SEP]",nonmorphemic,9.330769403647995
1977,proo,proos,plur,2,default,0.00015727034769952297,plural,indefinite,Unos,s,[MASK] proos,"[CLS] , [MASK] , pro , ##os , [SEP]",nonmorphemic,8.75754427361953
1978,proo,proo##s,plur,3,artificial,0.00024954054970294237,singular,indefinite,Un,s,[MASK] proo##s,"[CLS] , [MASK] , pro , ##o , ##s , [SEP]",nonmorphemic,8.295889132118784
1979,proo,proo##s,plur,3,artificial,8.244841592386365e-05,plural,indefinite,Unos,s,[MASK] proo##s,"[CLS] , [MASK] , pro , ##o , ##s , [SEP]",nonmorphemic,9.403337721710075
1980,gnao,gnao,sing,3,default,0.02443457581102848,singular,definite,El,s,[MASK] gnao,"[CLS] , [MASK] , g , ##na , ##o , [SEP]",nonmorphemic,3.7117561083031334
1981,gnao,gnao,sing,3,default,0.0005128075135871768,plural,definite,Los,s,[MASK] gnao,"[CLS] , [MASK] , g , ##na , ##o , [SEP]",nonmorphemic,7.575610000384077
1982,gnao,gnaos,plur,3,default,0.000817162508610636,singular,definite,El,s,[MASK] gnaos,"[CLS] , [MASK] , g , ##na , ##os , [SEP]",nonmorphemic,7.109672573935886
1983,gnao,gnaos,plur,3,default,0.04937884956598282,plural,definite,Los,s,[MASK] gnaos,"[CLS] , [MASK] , g , ##na , ##os , [SEP]",nonmorphemic,3.0082330929067105
1984,gnao,gnao##s,plur,4,artificial,0.0021255426108837128,singular,definite,El,s,[MASK] gnao##s,"[CLS] , [MASK] , g , ##na , ##o , ##s , [SEP]",nonmorphemic,6.153728162902857
1985,gnao,gnao##s,plur,4,artificial,0.007276620715856552,plural,definite,Los,s,[MASK] gnao##s,"[CLS] , [MASK] , g , ##na , ##o , ##s , [SEP]",nonmorphemic,4.923088711924199
1986,gnao,gnao,sing,3,default,0.007355695124715567,singular,indefinite,Un,s,[MASK] gnao,"[CLS] , [MASK] , g , ##na , ##o , [SEP]",nonmorphemic,4.912280418896194
1987,gnao,gnao,sing,3,default,5.478061211761087e-06,plural,indefinite,Unos,s,[MASK] gnao,"[CLS] , [MASK] , g , ##na , ##o , [SEP]",nonmorphemic,12.114759313078281
1988,gnao,gnaos,plur,3,default,0.00034931593108922243,singular,indefinite,Un,s,[MASK] gnaos,"[CLS] , [MASK] , g , ##na , ##os , [SEP]",nonmorphemic,7.959533798576521
1989,gnao,gnaos,plur,3,default,8.749905100557953e-05,plural,indefinite,Unos,s,[MASK] gnaos,"[CLS] , [MASK] , g , ##na , ##os , [SEP]",nonmorphemic,9.34388261031004
1990,gnao,gnao##s,plur,4,artificial,0.0007452082936652005,singular,indefinite,Un,s,[MASK] gnao##s,"[CLS] , [MASK] , g , ##na , ##o , ##s , [SEP]",nonmorphemic,7.201846789850033
1991,gnao,gnao##s,plur,4,artificial,3.37810160999652e-05,plural,indefinite,Unos,s,[MASK] gnao##s,"[CLS] , [MASK] , g , ##na , ##o , ##s , [SEP]",nonmorphemic,10.29561156710909
1992,dreo,dreo,sing,2,default,0.005149020813405514,singular,definite,El,s,[MASK] dreo,"[CLS] , [MASK] , d , ##reo , [SEP]",nonmorphemic,5.268948715703441
1993,dreo,dreo,sing,2,default,5.708549724658951e-05,plural,definite,Los,s,[MASK] dreo,"[CLS] , [MASK] , d , ##reo , [SEP]",nonmorphemic,9.770960462239087
1994,dreo,dreos,plur,2,default,0.000287154340185225,singular,definite,El,s,[MASK] dreos,"[CLS] , [MASK] , d , ##reos , [SEP]",nonmorphemic,8.15549071607126
1995,dreo,dreos,plur,2,default,0.010440919548273087,plural,definite,Los,s,[MASK] dreos,"[CLS] , [MASK] , d , ##reos , [SEP]",nonmorphemic,4.562022621069898
1996,dreo,dreo##s,plur,3,artificial,0.0007227991009131074,singular,definite,El,s,[MASK] dreo##s,"[CLS] , [MASK] , d , ##reo , ##s , [SEP]",nonmorphemic,7.232379243141402
1997,dreo,dreo##s,plur,3,artificial,0.0025644630659371614,plural,definite,Los,s,[MASK] dreo##s,"[CLS] , [MASK] , d , ##reo , ##s , [SEP]",nonmorphemic,5.96600615329085
1998,dreo,dreo,sing,2,default,0.0005529210320673883,singular,indefinite,Un,s,[MASK] dreo,"[CLS] , [MASK] , d , ##reo , [SEP]",nonmorphemic,7.500295365793523
1999,dreo,dreo,sing,2,default,1.3059810726190335e-06,plural,indefinite,Unos,s,[MASK] dreo,"[CLS] , [MASK] , d , ##reo , [SEP]",nonmorphemic,13.54855601984979
2000,dreo,dreos,plur,2,default,2.8886299332953058e-05,singular,indefinite,Un,s,[MASK] dreos,"[CLS] , [MASK] , d , ##reos , [SEP]",nonmorphemic,10.452143146777436
2001,dreo,dreos,plur,2,default,0.00011345958773745224,plural,indefinite,Unos,s,[MASK] dreos,"[CLS] , [MASK] , d , ##reos , [SEP]",nonmorphemic,9.084063839622143
2002,dreo,dreo##s,plur,3,artificial,0.00012141243496444076,singular,indefinite,Un,s,[MASK] dreo##s,"[CLS] , [MASK] , d , ##reo , ##s , [SEP]",nonmorphemic,9.016317254893822
2003,dreo,dreo##s,plur,3,artificial,3.01328873320017e-05,plural,indefinite,Unos,s,[MASK] dreo##s,"[CLS] , [MASK] , d , ##reo , ##s , [SEP]",nonmorphemic,10.409893380272935
2004,mcgo,mcgo,sing,3,default,0.0013740500435233116,singular,definite,El,s,[MASK] mcgo,"[CLS] , [MASK] , m , ##c , ##go , [SEP]",nonmorphemic,6.5899926640669895
2005,mcgo,mcgo,sing,3,default,5.440937093226239e-05,plural,definite,Los,s,[MASK] mcgo,"[CLS] , [MASK] , m , ##c , ##go , [SEP]",nonmorphemic,9.818974159153155
2006,mcgo,mcgos,plur,3,default,0.00016111996956169605,singular,definite,El,s,[MASK] mcgos,"[CLS] , [MASK] , m , ##c , ##gos , [SEP]",nonmorphemic,8.73336131791102
2007,mcgo,mcgos,plur,3,default,0.003321311203762889,plural,definite,Los,s,[MASK] mcgos,"[CLS] , [MASK] , m , ##c , ##gos , [SEP]",nonmorphemic,5.70739563312993
2008,mcgo,mcgo##s,plur,4,artificial,0.00018408473988529295,singular,definite,El,s,[MASK] mcgo##s,"[CLS] , [MASK] , m , ##c , ##go , ##s , [SEP]",nonmorphemic,8.600114363517747
2009,mcgo,mcgo##s,plur,4,artificial,0.0010590925812721252,plural,definite,Los,s,[MASK] mcgo##s,"[CLS] , [MASK] , m , ##c , ##go , ##s , [SEP]",nonmorphemic,6.850342792886493
2010,mcgo,mcgo,sing,3,default,0.00034971442073583603,singular,indefinite,Un,s,[MASK] mcgo,"[CLS] , [MASK] , m , ##c , ##go , [SEP]",nonmorphemic,7.958393677296411
2011,mcgo,mcgo,sing,3,default,8.355991667485796e-07,plural,indefinite,Unos,s,[MASK] mcgo,"[CLS] , [MASK] , m , ##c , ##go , [SEP]",nonmorphemic,13.995116804453847
2012,mcgo,mcgos,plur,3,default,2.7559433874557726e-05,singular,indefinite,Un,s,[MASK] mcgos,"[CLS] , [MASK] , m , ##c , ##gos , [SEP]",nonmorphemic,10.499165653591563
2013,mcgo,mcgos,plur,3,default,1.8847569663194008e-05,plural,indefinite,Unos,s,[MASK] mcgos,"[CLS] , [MASK] , m , ##c , ##gos , [SEP]",nonmorphemic,10.879126582717019
2014,mcgo,mcgo##s,plur,4,artificial,3.0485463867080398e-05,singular,indefinite,Un,s,[MASK] mcgo##s,"[CLS] , [MASK] , m , ##c , ##go , ##s , [SEP]",nonmorphemic,10.398260582480129
2015,mcgo,mcgo##s,plur,4,artificial,5.784884251625044e-06,plural,indefinite,Unos,s,[MASK] mcgo##s,"[CLS] , [MASK] , m , ##c , ##go , ##s , [SEP]",nonmorphemic,12.06026220588094
2016,sleia,sleia,sing,3,default,0.022590281441807747,singular,definite,La,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,3.790235489889805
2017,sleia,sleia,sing,3,default,0.00022871055989526212,plural,definite,Las,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,8.383053284432366
2018,sleia,sleias,plur,3,default,0.0009547107620164752,singular,definite,La,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,6.954102130355471
2019,sleia,sleias,plur,3,default,0.017578057944774628,plural,definite,Las,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,4.04110386240783
2020,sleia,sleia##s,plur,4,artificial,0.0037901492323726416,singular,definite,La,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,5.575349885366777
2021,sleia,sleia##s,plur,4,artificial,0.0019975826144218445,plural,definite,Las,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,6.215817522269541
2022,sleia,sleia,sing,3,default,0.002036920515820384,singular,indefinite,Una,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,6.196316162714592
2023,sleia,sleia,sing,3,default,5.4191418712434825e-06,plural,indefinite,Unas,s,[MASK] sleia,"[CLS] , [MASK] , s , ##lei , ##a , [SEP]",nonmorphemic,12.125573081386499
2024,sleia,sleias,plur,3,default,9.388155012857169e-05,singular,indefinite,Una,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,9.273476675309379
2025,sleia,sleias,plur,3,default,0.0001925784454215318,plural,indefinite,Unas,s,[MASK] sleias,"[CLS] , [MASK] , s , ##lei , ##as , [SEP]",nonmorphemic,8.555006978562266
2026,sleia,sleia##s,plur,4,artificial,0.0005097530665807426,singular,indefinite,Una,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,7.581584132675441
2027,sleia,sleia##s,plur,4,artificial,4.1304789192508906e-05,plural,indefinite,Unas,s,[MASK] sleia##s,"[CLS] , [MASK] , s , ##lei , ##a , ##s , [SEP]",nonmorphemic,10.094532103642555
2028,freo,freo,sing,2,default,0.007973277941346169,singular,definite,El,s,[MASK] freo,"[CLS] , [MASK] , fre , ##o , [SEP]",nonmorphemic,4.831659585747528
2029,freo,freo,sing,2,default,0.00014803574595134705,plural,definite,Los,s,[MASK] freo,"[CLS] , [MASK] , fre , ##o , [SEP]",nonmorphemic,8.818056786664746
2030,freo,freos,plur,2,default,0.001731555094011128,singular,definite,El,s,[MASK] freos,"[CLS] , [MASK] , fre , ##os , [SEP]",nonmorphemic,6.358735375967227
2031,freo,freos,plur,2,default,0.006425266619771719,plural,definite,Los,s,[MASK] freos,"[CLS] , [MASK] , fre , ##os , [SEP]",nonmorphemic,5.047517151821106
2032,freo,freo##s,plur,3,artificial,0.003712712787091732,singular,definite,El,s,[MASK] freo##s,"[CLS] , [MASK] , fre , ##o , ##s , [SEP]",nonmorphemic,5.595992460107495
2033,freo,freo##s,plur,3,artificial,0.0012718207435682416,plural,definite,Los,s,[MASK] freo##s,"[CLS] , [MASK] , fre , ##o , ##s , [SEP]",nonmorphemic,6.667305748862783
2034,freo,freo,sing,2,default,0.0004898715997114778,singular,indefinite,Un,s,[MASK] freo,"[CLS] , [MASK] , fre , ##o , [SEP]",nonmorphemic,7.621367242603597
2035,freo,freo,sing,2,default,1.5465330989172799e-06,plural,indefinite,Unos,s,[MASK] freo,"[CLS] , [MASK] , fre , ##o , [SEP]",nonmorphemic,13.379494842581982
2036,freo,freos,plur,2,default,0.00015284738037735224,singular,indefinite,Un,s,[MASK] freos,"[CLS] , [MASK] , fre , ##os , [SEP]",nonmorphemic,8.786070648293418
2037,freo,freos,plur,2,default,5.274026989354752e-05,plural,indefinite,Unos,s,[MASK] freos,"[CLS] , [MASK] , fre , ##os , [SEP]",nonmorphemic,9.850131259616742
2038,freo,freo##s,plur,3,artificial,0.0006129854009486735,singular,indefinite,Un,s,[MASK] freo##s,"[CLS] , [MASK] , fre , ##o , ##s , [SEP]",nonmorphemic,7.3971694380560775
2039,freo,freo##s,plur,3,artificial,1.5134674868022557e-05,plural,indefinite,Unos,s,[MASK] freo##s,"[CLS] , [MASK] , fre , ##o , ##s , [SEP]",nonmorphemic,11.098522097847365
2040,sco,sco,sing,2,default,0.003235784126445651,singular,definite,El,s,[MASK] sco,"[CLS] , [MASK] , s , ##co , [SEP]",nonmorphemic,5.733483992009356
2041,sco,sco,sing,2,default,5.498606333276257e-05,plural,definite,Los,s,[MASK] sco,"[CLS] , [MASK] , s , ##co , [SEP]",nonmorphemic,9.808430798791246
2042,sco,scos,plur,2,default,0.0006365649169310927,singular,definite,El,s,[MASK] scos,"[CLS] , [MASK] , s , ##cos , [SEP]",nonmorphemic,7.359424154702298
2043,sco,scos,plur,2,default,0.019558575004339218,plural,definite,Los,s,[MASK] scos,"[CLS] , [MASK] , s , ##cos , [SEP]",nonmorphemic,3.9343414695682357
2044,sco,sco##s,plur,3,artificial,0.0015850093914195895,singular,definite,El,s,[MASK] sco##s,"[CLS] , [MASK] , s , ##co , ##s , [SEP]",nonmorphemic,6.447164946484586
2045,sco,sco##s,plur,3,artificial,0.0019357850542291999,plural,definite,Los,s,[MASK] sco##s,"[CLS] , [MASK] , s , ##co , ##s , [SEP]",nonmorphemic,6.24724232199962
2046,sco,sco,sing,2,default,0.001586794387549162,singular,indefinite,Un,s,[MASK] sco,"[CLS] , [MASK] , s , ##co , [SEP]",nonmorphemic,6.446039406292062
2047,sco,sco,sing,2,default,4.6038430809858255e-06,plural,indefinite,Unos,s,[MASK] sco,"[CLS] , [MASK] , s , ##co , [SEP]",nonmorphemic,12.288619150877093
2048,sco,scos,plur,2,default,0.00022021910990588367,singular,indefinite,Un,s,[MASK] scos,"[CLS] , [MASK] , s , ##cos , [SEP]",nonmorphemic,8.420887553127503
2049,sco,scos,plur,2,default,0.0003883620956912637,plural,indefinite,Unos,s,[MASK] scos,"[CLS] , [MASK] , s , ##cos , [SEP]",nonmorphemic,7.853572417217585
2050,sco,sco##s,plur,3,artificial,0.0004492072039283812,singular,indefinite,Un,s,[MASK] sco##s,"[CLS] , [MASK] , s , ##co , ##s , [SEP]",nonmorphemic,7.708026297988195
2051,sco,sco##s,plur,3,artificial,2.5193829060299322e-05,plural,indefinite,Unos,s,[MASK] sco##s,"[CLS] , [MASK] , s , ##co , ##s , [SEP]",nonmorphemic,10.588911471994097
2052,mcfiao,mcfiao,sing,4,default,0.005205887369811535,singular,definite,El,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,5.257965107332322
2053,mcfiao,mcfiao,sing,4,default,2.5891804398270324e-05,plural,definite,Los,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,10.561584071833325
2054,mcfiao,mcfiaos,plur,4,default,7.371122046606615e-05,singular,definite,El,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,9.515355525227298
2055,mcfiao,mcfiaos,plur,4,default,0.003250063629820943,plural,definite,Los,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,5.7290807044257015
2056,mcfiao,mcfiao##s,plur,5,artificial,0.00012199060438433662,singular,definite,El,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,9.011566529439833
2057,mcfiao,mcfiao##s,plur,5,artificial,0.0015142615884542465,plural,definite,Los,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,6.492827359199203
2058,mcfiao,mcfiao,sing,4,default,0.00035518777440302074,singular,indefinite,Un,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,7.942863966349018
2059,mcfiao,mcfiao,sing,4,default,2.5231622657884145e-07,plural,indefinite,Unos,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,15.192582668746642
2060,mcfiao,mcfiaos,plur,4,default,1.620830335014034e-05,singular,indefinite,Un,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,11.029986894558292
2061,mcfiao,mcfiaos,plur,4,default,3.441552325966768e-05,plural,indefinite,Unos,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,10.27700283782251
2062,mcfiao,mcfiao##s,plur,5,artificial,2.5444369384786114e-05,singular,indefinite,Un,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,10.579016081693508
2063,mcfiao,mcfiao##s,plur,5,artificial,1.8259846910950728e-05,plural,indefinite,Unos,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,10.910806066679763
2064,yoia,yoia,sing,2,default,0.07547491788864136,singular,definite,La,s,[MASK] yoia,"[CLS] , [MASK] , yo , ##ia , [SEP]",nonmorphemic,2.5839548913177315
2065,yoia,yoia,sing,2,default,0.000503702845890075,plural,definite,Las,s,[MASK] yoia,"[CLS] , [MASK] , yo , ##ia , [SEP]",nonmorphemic,7.5935240552582615
2066,yoia,yoias,plur,2,default,0.00138865748886019,singular,definite,La,s,[MASK] yoias,"[CLS] , [MASK] , yo , ##ias , [SEP]",nonmorphemic,6.579417833911422
2067,yoia,yoias,plur,2,default,0.08133093267679214,plural,definite,Las,s,[MASK] yoias,"[CLS] , [MASK] , yo , ##ias , [SEP]",nonmorphemic,2.5092288590616074
2068,yoia,yoia##s,plur,3,artificial,0.0016680783592164516,singular,definite,La,s,[MASK] yoia##s,"[CLS] , [MASK] , yo , ##ia , ##s , [SEP]",nonmorphemic,6.396082998201498
2069,yoia,yoia##s,plur,3,artificial,0.07298221439123154,plural,definite,Las,s,[MASK] yoia##s,"[CLS] , [MASK] , yo , ##ia , ##s , [SEP]",nonmorphemic,2.6175395059947015
2070,yoia,yoia,sing,2,default,0.014799469150602818,singular,indefinite,Una,s,[MASK] yoia,"[CLS] , [MASK] , yo , ##ia , [SEP]",nonmorphemic,4.213163967057859
2071,yoia,yoia,sing,2,default,2.6240026272716932e-05,plural,indefinite,Unas,s,[MASK] yoia,"[CLS] , [MASK] , yo , ##ia , [SEP]",nonmorphemic,10.548224592642052
2072,yoia,yoias,plur,2,default,0.00017213972751051188,singular,indefinite,Una,s,[MASK] yoias,"[CLS] , [MASK] , yo , ##ias , [SEP]",nonmorphemic,8.667204041696959
2073,yoia,yoias,plur,2,default,0.0012063495814800262,plural,indefinite,Unas,s,[MASK] yoias,"[CLS] , [MASK] , yo , ##ias , [SEP]",nonmorphemic,6.720156354123681
2074,yoia,yoia##s,plur,3,artificial,0.00013550631410907954,singular,indefinite,Una,s,[MASK] yoia##s,"[CLS] , [MASK] , yo , ##ia , ##s , [SEP]",nonmorphemic,8.906492320139206
2075,yoia,yoia##s,plur,3,artificial,0.0003576219023671001,plural,indefinite,Unas,s,[MASK] yoia##s,"[CLS] , [MASK] , yo , ##ia , ##s , [SEP]",nonmorphemic,7.936034268310365
2076,joia,joia,sing,2,default,0.12723244726657867,singular,definite,La,s,[MASK] joia,"[CLS] , [MASK] , jo , ##ia , [SEP]",nonmorphemic,2.061739572031942
2077,joia,joia,sing,2,default,0.00030077568953856826,plural,definite,Las,s,[MASK] joia,"[CLS] , [MASK] , jo , ##ia , [SEP]",nonmorphemic,8.109145788507814
2078,joia,joias,plur,2,default,0.00031397060956805944,singular,definite,La,s,[MASK] joias,"[CLS] , [MASK] , jo , ##ias , [SEP]",nonmorphemic,8.066211176538506
2079,joia,joias,plur,2,default,0.036571625620126724,plural,definite,Las,s,[MASK] joias,"[CLS] , [MASK] , jo , ##ias , [SEP]",nonmorphemic,3.3084825955220634
2080,joia,joia##s,plur,3,artificial,0.0008109696791507304,singular,definite,La,s,[MASK] joia##s,"[CLS] , [MASK] , jo , ##ia , ##s , [SEP]",nonmorphemic,7.1172798915382405
2081,joia,joia##s,plur,3,artificial,0.01266326755285263,plural,definite,Las,s,[MASK] joia##s,"[CLS] , [MASK] , jo , ##ia , ##s , [SEP]",nonmorphemic,4.369049795027039
2082,joia,joia,sing,2,default,0.007101072464138269,singular,indefinite,Una,s,[MASK] joia,"[CLS] , [MASK] , jo , ##ia , [SEP]",nonmorphemic,4.947509455054884
2083,joia,joia,sing,2,default,1.0732564987847582e-05,plural,indefinite,Unas,s,[MASK] joia,"[CLS] , [MASK] , jo , ##ia , [SEP]",nonmorphemic,11.442227981627493
2084,joia,joias,plur,2,default,1.6418720406363718e-05,singular,indefinite,Una,s,[MASK] joias,"[CLS] , [MASK] , jo , ##ias , [SEP]",nonmorphemic,11.017088385943499
2085,joia,joias,plur,2,default,0.0001967217103810981,plural,indefinite,Unas,s,[MASK] joias,"[CLS] , [MASK] , jo , ##ias , [SEP]",nonmorphemic,8.533720465598922
2086,joia,joia##s,plur,3,artificial,4.368139343569055e-05,singular,indefinite,Una,s,[MASK] joia##s,"[CLS] , [MASK] , jo , ##ia , ##s , [SEP]",nonmorphemic,10.038588326036209
2087,joia,joia##s,plur,3,artificial,7.625773287145421e-05,plural,indefinite,Unas,s,[MASK] joia##s,"[CLS] , [MASK] , jo , ##ia , ##s , [SEP]",nonmorphemic,9.48139173291128
2088,mclea,mclea,sing,3,default,0.0043871221132576466,singular,definite,La,s,[MASK] mclea,"[CLS] , [MASK] , m , ##cle , ##a , [SEP]",nonmorphemic,5.42908182193183
2089,mclea,mclea,sing,3,default,2.3624985260539688e-05,plural,definite,Las,s,[MASK] mclea,"[CLS] , [MASK] , m , ##cle , ##a , [SEP]",nonmorphemic,10.653205708477163
2090,mclea,mcleas,plur,3,default,0.00011048166925320402,singular,definite,La,s,[MASK] mcleas,"[CLS] , [MASK] , m , ##cle , ##as , [SEP]",nonmorphemic,9.110660939878864
2091,mclea,mcleas,plur,3,default,0.002277548424899578,plural,definite,Las,s,[MASK] mcleas,"[CLS] , [MASK] , m , ##cle , ##as , [SEP]",nonmorphemic,6.084655666751226
2092,mclea,mclea##s,plur,4,artificial,2.8755901439581066e-05,singular,definite,La,s,[MASK] mclea##s,"[CLS] , [MASK] , m , ##cle , ##a , ##s , [SEP]",nonmorphemic,10.456667544321709
2093,mclea,mclea##s,plur,4,artificial,1.915239954541903e-05,plural,definite,Las,s,[MASK] mclea##s,"[CLS] , [MASK] , m , ##cle , ##a , ##s , [SEP]",nonmorphemic,10.863082547554491
2094,mclea,mclea,sing,3,default,0.0009169066906906664,singular,indefinite,Una,s,[MASK] mclea,"[CLS] , [MASK] , m , ##cle , ##a , [SEP]",nonmorphemic,6.994504845857208
2095,mclea,mclea,sing,3,default,5.599683277068834e-07,plural,indefinite,Unas,s,[MASK] mclea,"[CLS] , [MASK] , m , ##cle , ##a , [SEP]",nonmorphemic,14.395385612482942
2096,mclea,mcleas,plur,3,default,4.513454405241646e-05,singular,indefinite,Una,s,[MASK] mcleas,"[CLS] , [MASK] , m , ##cle , ##as , [SEP]",nonmorphemic,10.005862661128115
2097,mclea,mcleas,plur,3,default,7.891222048783675e-05,plural,indefinite,Unas,s,[MASK] mcleas,"[CLS] , [MASK] , m , ##cle , ##as , [SEP]",nonmorphemic,9.44717445632861
2098,mclea,mclea##s,plur,4,artificial,1.1601128790061921e-05,singular,indefinite,Una,s,[MASK] mclea##s,"[CLS] , [MASK] , m , ##cle , ##a , ##s , [SEP]",nonmorphemic,11.36440815509812
2099,mclea,mclea##s,plur,4,artificial,1.916273049573647e-06,plural,indefinite,Unas,s,[MASK] mclea##s,"[CLS] , [MASK] , m , ##cle , ##a , ##s , [SEP]",nonmorphemic,13.16512837835333
2100,sploia,sploia,sing,3,default,0.009388289414346218,singular,definite,La,s,[MASK] sploia,"[CLS] , [MASK] , sp , ##lo , ##ia , [SEP]",nonmorphemic,4.66829217335326
2101,sploia,sploia,sing,3,default,0.0003867754712700844,plural,definite,Las,s,[MASK] sploia,"[CLS] , [MASK] , sp , ##lo , ##ia , [SEP]",nonmorphemic,7.857666210899321
2102,sploia,sploias,plur,3,default,0.00038973006303422153,singular,definite,La,s,[MASK] sploias,"[CLS] , [MASK] , sp , ##lo , ##ias , [SEP]",nonmorphemic,7.850056204550355
2103,sploia,sploias,plur,3,default,0.032951127737760544,plural,definite,Las,s,[MASK] sploias,"[CLS] , [MASK] , sp , ##lo , ##ias , [SEP]",nonmorphemic,3.4127297928906115
2104,sploia,sploia##s,plur,4,artificial,0.001964107621461153,singular,definite,La,s,[MASK] sploia##s,"[CLS] , [MASK] , sp , ##lo , ##ia , ##s , [SEP]",nonmorphemic,6.232717273473188
2105,sploia,sploia##s,plur,4,artificial,0.0042529418133199215,plural,definite,Las,s,[MASK] sploia##s,"[CLS] , [MASK] , sp , ##lo , ##ia , ##s , [SEP]",nonmorphemic,5.460144344130372
2106,sploia,sploia,sing,3,default,0.0010680308332666755,singular,indefinite,Una,s,[MASK] sploia,"[CLS] , [MASK] , sp , ##lo , ##ia , [SEP]",nonmorphemic,6.841938668760984
