,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
1358,militare,militzres,plur,3,default,0.0003777167294174433,singular,definite,El,s,[MASK] militzres,"[CLS] , [MASK] , mili , ##tz , ##res , [SEP]",single-token,7.881366036355587
1359,militare,militzres,plur,3,default,0.00679937144741416,plural,definite,Los,s,[MASK] militzres,"[CLS] , [MASK] , mili , ##tz , ##res , [SEP]",single-token,4.9909251052761805
1360,militare,militare##s,plur,3,artificial,4.155793794780038e-05,singular,definite,El,s,[MASK] militare##s,"[CLS] , [MASK] , militar , ##e , ##s , [SEP]",single-token,10.088422009234618
1361,militare,militare##s,plur,3,artificial,0.0002201664901804179,plural,definite,Los,s,[MASK] militare##s,"[CLS] , [MASK] , militar , ##e , ##s , [SEP]",single-token,8.421126524273271
1362,militare,militare,sing,2,default,1.8284797988599166e-05,singular,indefinite,Un,s,[MASK] militare,"[CLS] , [MASK] , militar , ##e , [SEP]",single-token,10.909440554354001
1363,militare,militare,sing,2,default,1.5840026890145964e-07,plural,indefinite,Unos,s,[MASK] militare,"[CLS] , [MASK] , militar , ##e , [SEP]",single-token,15.6581406599573
1364,militare,militzres,plur,3,default,0.0002878536470234394,singular,indefinite,Un,s,[MASK] militzres,"[CLS] , [MASK] , mili , ##tz , ##res , [SEP]",single-token,8.153058377047993
1365,militare,militzres,plur,3,default,8.056008664425462e-05,plural,indefinite,Unos,s,[MASK] militzres,"[CLS] , [MASK] , mili , ##tz , ##res , [SEP]",single-token,9.426507234030034
1366,militare,militare##s,plur,3,artificial,2.861134271370247e-05,singular,indefinite,Un,s,[MASK] militare##s,"[CLS] , [MASK] , militar , ##e , ##s , [SEP]",single-token,10.461707320381612
1367,militare,militare##s,plur,3,artificial,4.0734025787969586e-06,plural,indefinite,Unos,s,[MASK] militare##s,"[CLS] , [MASK] , militar , ##e , ##s , [SEP]",single-token,12.411031893328774
1368,día,día,sing,1,default,0.0006629564450122416,singular,definite,El,s,[MASK] día,"[CLS] , [MASK] , día , [SEP]",single-token,7.318801263733867
1369,día,día,sing,1,default,8.456809155177325e-06,plural,definite,Los,s,[MASK] día,"[CLS] , [MASK] , día , [SEP]",single-token,11.680538623910795
1370,día,díñs,plur,3,default,0.0003924483899027109,singular,definite,El,s,[MASK] díñs,"[CLS] , [MASK] , dí , ##ñ , ##s , [SEP]",single-token,7.8431055200812
1371,día,díñs,plur,3,default,0.015886031091213226,plural,definite,Los,s,[MASK] díñs,"[CLS] , [MASK] , dí , ##ñ , ##s , [SEP]",single-token,4.142315103627624
1372,día,día##s,plur,2,artificial,2.0985598894185387e-05,singular,definite,El,s,[MASK] día##s,"[CLS] , [MASK] , día , ##s , [SEP]",single-token,10.77167412243011
1373,día,día##s,plur,2,artificial,0.0016364617040380836,plural,definite,Los,s,[MASK] día##s,"[CLS] , [MASK] , día , ##s , [SEP]",single-token,6.415218865434593
1374,día,día,sing,1,default,0.0045944079756736755,singular,indefinite,Un,s,[MASK] día,"[CLS] , [MASK] , día , [SEP]",single-token,5.382915372460253
1375,día,día,sing,1,default,2.748582801359589e-07,plural,indefinite,Unos,s,[MASK] día,"[CLS] , [MASK] , día , [SEP]",single-token,15.107010217075842
1376,día,díñs,plur,3,default,0.00034110655542463064,singular,indefinite,Un,s,[MASK] díñs,"[CLS] , [MASK] , dí , ##ñ , ##s , [SEP]",single-token,7.9833156502411144
1377,día,díñs,plur,3,default,0.00024625222431495786,plural,indefinite,Unos,s,[MASK] díñs,"[CLS] , [MASK] , dí , ##ñ , ##s , [SEP]",single-token,8.309154245201773
1378,día,día##s,plur,2,artificial,6.469335494330153e-05,singular,indefinite,Un,s,[MASK] día##s,"[CLS] , [MASK] , día , ##s , [SEP]",single-token,9.64585206739968
1379,día,día##s,plur,2,artificial,2.304984263901133e-05,plural,indefinite,Unos,s,[MASK] día##s,"[CLS] , [MASK] , día , ##s , [SEP]",single-token,10.67785161548586
1380,nativo,nativo,sing,1,default,0.011617752723395824,singular,definite,El,s,[MASK] nativo,"[CLS] , [MASK] , nativo , [SEP]",single-token,4.455220943560163
1381,nativo,nativo,sing,1,default,0.00011567399633349851,plural,definite,Los,s,[MASK] nativo,"[CLS] , [MASK] , nativo , [SEP]",single-token,9.06473469981574
1382,nativo,nativds,plur,3,default,3.677015411085449e-05,singular,definite,El,s,[MASK] nativds,"[CLS] , [MASK] , nat , ##iv , ##ds , [SEP]",single-token,10.210824071448169
1383,nativo,nativds,plur,3,default,0.0004955445183441043,plural,definite,Los,s,[MASK] nativds,"[CLS] , [MASK] , nat , ##iv , ##ds , [SEP]",single-token,7.6098533629342064
1384,nativo,nativo##s,plur,2,artificial,0.0002409583976259455,singular,definite,El,s,[MASK] nativo##s,"[CLS] , [MASK] , nativo , ##s , [SEP]",single-token,8.330886263333582
1385,nativo,nativo##s,plur,2,artificial,0.04347693547606468,plural,definite,Los,s,[MASK] nativo##s,"[CLS] , [MASK] , nativo , ##s , [SEP]",single-token,3.1355247004443103
1386,nativo,nativo,sing,1,default,0.0063710082322359085,singular,indefinite,Un,s,[MASK] nativo,"[CLS] , [MASK] , nativo , [SEP]",single-token,5.055997543706742
1387,nativo,nativo,sing,1,default,4.110503937226895e-07,plural,indefinite,Unos,s,[MASK] nativo,"[CLS] , [MASK] , nativo , [SEP]",single-token,14.704550017502505
1388,nativo,nativds,plur,3,default,6.449566717492417e-05,singular,indefinite,Un,s,[MASK] nativds,"[CLS] , [MASK] , nat , ##iv , ##ds , [SEP]",single-token,9.648912512001498
1389,nativo,nativds,plur,3,default,5.690698799298843e-06,plural,indefinite,Unos,s,[MASK] nativds,"[CLS] , [MASK] , nat , ##iv , ##ds , [SEP]",single-token,12.076677505539225
1390,nativo,nativo##s,plur,2,artificial,7.298809941858053e-05,singular,indefinite,Un,s,[MASK] nativo##s,"[CLS] , [MASK] , nativo , ##s , [SEP]",single-token,9.525214151768639
1391,nativo,nativo##s,plur,2,artificial,0.00010120322258444503,plural,indefinite,Unos,s,[MASK] nativo##s,"[CLS] , [MASK] , nativo , ##s , [SEP]",single-token,9.198379957898096
1392,soldado,soldado,sing,1,default,0.05922839045524597,singular,definite,El,s,[MASK] soldado,"[CLS] , [MASK] , soldado , [SEP]",single-token,2.8263542835476225
1393,soldado,soldado,sing,1,default,0.0002821578236762434,plural,definite,Los,s,[MASK] soldado,"[CLS] , [MASK] , soldado , [SEP]",single-token,8.173043985150136
1394,soldado,syldados,plur,3,default,0.00021561731409747154,singular,definite,El,s,[MASK] syldados,"[CLS] , [MASK] , s , ##yl , ##dados , [SEP]",single-token,8.442005415579288
1395,soldado,syldados,plur,3,default,0.033240992575883865,plural,definite,Los,s,[MASK] syldados,"[CLS] , [MASK] , s , ##yl , ##dados , [SEP]",single-token,3.4039714485537176
1396,soldado,soldado##s,plur,2,artificial,0.000133962239488028,singular,definite,El,s,[MASK] soldado##s,"[CLS] , [MASK] , soldado , ##s , [SEP]",single-token,8.91795259259046
1397,soldado,soldado##s,plur,2,artificial,0.05894564464688301,plural,definite,Los,s,[MASK] soldado##s,"[CLS] , [MASK] , soldado , ##s , [SEP]",single-token,2.831139536884531
1398,soldado,soldado,sing,1,default,0.06289203464984894,singular,indefinite,Un,s,[MASK] soldado,"[CLS] , [MASK] , soldado , [SEP]",single-token,2.766335758432185
1399,soldado,soldado,sing,1,default,8.926143891585525e-06,plural,indefinite,Unos,s,[MASK] soldado,"[CLS] , [MASK] , soldado , [SEP]",single-token,11.626526071386847
1400,soldado,syldados,plur,3,default,0.00011944123252760619,singular,indefinite,Un,s,[MASK] syldados,"[CLS] , [MASK] , s , ##yl , ##dados , [SEP]",single-token,9.032686085566839
1401,soldado,syldados,plur,3,default,0.0002866298600565642,plural,indefinite,Unos,s,[MASK] syldados,"[CLS] , [MASK] , s , ##yl , ##dados , [SEP]",single-token,8.157318860779714
1402,soldado,soldado##s,plur,2,artificial,3.3214539143955335e-05,singular,indefinite,Un,s,[MASK] soldado##s,"[CLS] , [MASK] , soldado , ##s , [SEP]",single-token,10.312522851880695
1403,soldado,soldado##s,plur,2,artificial,0.00025633268523961306,plural,indefinite,Unos,s,[MASK] soldado##s,"[CLS] , [MASK] , soldado , ##s , [SEP]",single-token,8.269034405453942
1404,demanda,demanda,sing,1,default,0.06259524822235107,singular,definite,La,s,[MASK] demanda,"[CLS] , [MASK] , demanda , [SEP]",single-token,2.7710659107483626
1405,demanda,demanda,sing,1,default,7.305207691388205e-05,plural,definite,Las,s,[MASK] demanda,"[CLS] , [MASK] , demanda , [SEP]",single-token,9.524337988770196
1406,demanda,aemandas,plur,3,default,0.0002172348613385111,singular,definite,La,s,[MASK] aemandas,"[CLS] , [MASK] , a , ##eman , ##das , [SEP]",single-token,8.434531479383644
1407,demanda,aemandas,plur,3,default,0.005857132840901613,plural,definite,Las,s,[MASK] aemandas,"[CLS] , [MASK] , a , ##eman , ##das , [SEP]",single-token,5.1400950714245734
1408,demanda,demanda##s,plur,2,artificial,0.00029443169478327036,singular,definite,La,s,[MASK] demanda##s,"[CLS] , [MASK] , demanda , ##s , [SEP]",single-token,8.130463517993793
1409,demanda,demanda##s,plur,2,artificial,0.049661241471767426,plural,definite,Las,s,[MASK] demanda##s,"[CLS] , [MASK] , demanda , ##s , [SEP]",single-token,3.0025304997831146
1410,demanda,demanda,sing,1,default,0.004643931053578854,singular,indefinite,Una,s,[MASK] demanda,"[CLS] , [MASK] , demanda , [SEP]",single-token,5.3721940616006165
1411,demanda,demanda,sing,1,default,7.736600196039944e-07,plural,indefinite,Unas,s,[MASK] demanda,"[CLS] , [MASK] , demanda , [SEP]",single-token,14.072133311013364
1412,demanda,aemandas,plur,3,default,0.00011442604591138661,singular,indefinite,Una,s,[MASK] aemandas,"[CLS] , [MASK] , a , ##eman , ##das , [SEP]",single-token,9.075581830881799
1413,demanda,aemandas,plur,3,default,0.00016737892292439938,plural,indefinite,Unas,s,[MASK] aemandas,"[CLS] , [MASK] , a , ##eman , ##das , [SEP]",single-token,8.69525031629243
1414,demanda,demanda##s,plur,2,artificial,1.083935876522446e-05,singular,indefinite,Una,s,[MASK] demanda##s,"[CLS] , [MASK] , demanda , ##s , [SEP]",single-token,11.43232671820206
1415,demanda,demanda##s,plur,2,artificial,5.6622848205734044e-05,plural,indefinite,Unas,s,[MASK] demanda##s,"[CLS] , [MASK] , demanda , ##s , [SEP]",single-token,9.779097975664863
1416,paso,paso,sing,1,default,0.007754984311759472,singular,definite,El,s,[MASK] paso,"[CLS] , [MASK] , paso , [SEP]",single-token,4.8594195053396305
1417,paso,paso,sing,1,default,3.684563853312284e-05,plural,definite,Los,s,[MASK] paso,"[CLS] , [MASK] , paso , [SEP]",single-token,10.208773303643808
1418,paso,pvsos,plur,3,default,0.0005582718295045197,singular,definite,El,s,[MASK] pvsos,"[CLS] , [MASK] , p , ##vs , ##os , [SEP]",single-token,7.490664564552155
1419,paso,pvsos,plur,3,default,0.0293410811573267,plural,definite,Los,s,[MASK] pvsos,"[CLS] , [MASK] , p , ##vs , ##os , [SEP]",single-token,3.5287666576849133
1420,paso,paso##s,plur,2,artificial,0.0002626365458127111,singular,definite,El,s,[MASK] paso##s,"[CLS] , [MASK] , paso , ##s , [SEP]",single-token,8.244739436651852
1421,paso,paso##s,plur,2,artificial,0.01943860948085785,plural,definite,Los,s,[MASK] paso##s,"[CLS] , [MASK] , paso , ##s , [SEP]",single-token,3.940494011270604
1422,paso,paso,sing,1,default,0.014281149953603745,singular,indefinite,Un,s,[MASK] paso,"[CLS] , [MASK] , paso , [SEP]",single-token,4.248814796349134
1423,paso,paso,sing,1,default,3.5994253266835585e-06,plural,indefinite,Unos,s,[MASK] paso,"[CLS] , [MASK] , paso , [SEP]",single-token,12.53473635672146
1424,paso,pvsos,plur,3,default,0.0001007894825306721,singular,indefinite,Un,s,[MASK] pvsos,"[CLS] , [MASK] , p , ##vs , ##os , [SEP]",single-token,9.20247654774429
1425,paso,pvsos,plur,3,default,0.00024707664852030575,plural,indefinite,Unos,s,[MASK] pvsos,"[CLS] , [MASK] , p , ##vs , ##os , [SEP]",single-token,8.305811951578962
1426,paso,paso##s,plur,2,artificial,0.00025877440930344164,singular,indefinite,Un,s,[MASK] paso##s,"[CLS] , [MASK] , paso , ##s , [SEP]",single-token,8.259553882361768
1427,paso,paso##s,plur,2,artificial,0.0006455355323851109,plural,indefinite,Unos,s,[MASK] paso##s,"[CLS] , [MASK] , paso , ##s , [SEP]",single-token,7.345430302894953
1428,minuto,minuto,sing,1,default,0.0031734351068735123,singular,definite,El,s,[MASK] minuto,"[CLS] , [MASK] , minuto , [SEP]",single-token,5.752940647867498
1429,minuto,minuto,sing,1,default,1.3073546142550185e-05,plural,definite,Los,s,[MASK] minuto,"[CLS] , [MASK] , minuto , [SEP]",single-token,11.244919747882173
1430,minuto,minutfs,plur,4,default,5.9133653849130496e-05,singular,definite,El,s,[MASK] minutfs,"[CLS] , [MASK] , minu , ##t , ##f , ##s , [SEP]",single-token,9.735710356549545
1431,minuto,minutfs,plur,4,default,0.00027916955878026783,plural,definite,Los,s,[MASK] minutfs,"[CLS] , [MASK] , minu , ##t , ##f , ##s , [SEP]",single-token,8.18369122317691
1432,minuto,minuto##s,plur,2,artificial,0.00011240784806432202,singular,definite,El,s,[MASK] minuto##s,"[CLS] , [MASK] , minuto , ##s , [SEP]",single-token,9.093376800305853
1433,minuto,minuto##s,plur,2,artificial,0.003510141745209694,plural,definite,Los,s,[MASK] minuto##s,"[CLS] , [MASK] , minuto , ##s , [SEP]",single-token,5.6520988590691195
1434,minuto,minuto,sing,1,default,0.1598673015832901,singular,indefinite,Un,s,[MASK] minuto,"[CLS] , [MASK] , minuto , [SEP]",single-token,1.8334111729662623
1435,minuto,minuto,sing,1,default,4.356562385510188e-06,plural,indefinite,Unos,s,[MASK] minuto,"[CLS] , [MASK] , minuto , [SEP]",single-token,12.343827255278855
1436,minuto,minutfs,plur,4,default,4.76906425319612e-05,singular,indefinite,Un,s,[MASK] minutfs,"[CLS] , [MASK] , minu , ##t , ##f , ##s , [SEP]",single-token,9.95077535264863
1437,minuto,minutfs,plur,4,default,4.8459887693752535e-06,plural,indefinite,Unos,s,[MASK] minutfs,"[CLS] , [MASK] , minu , ##t , ##f , ##s , [SEP]",single-token,12.2373592530767
1438,minuto,minuto##s,plur,2,artificial,0.0006313933408819139,singular,indefinite,Un,s,[MASK] minuto##s,"[CLS] , [MASK] , minuto , ##s , [SEP]",single-token,7.367581528487836
1439,minuto,minuto##s,plur,2,artificial,0.0006713219336234033,plural,indefinite,Unos,s,[MASK] minuto##s,"[CLS] , [MASK] , minuto , ##s , [SEP]",single-token,7.306261754198045
1440,mexicano,mexicano,sing,1,default,0.02299261838197708,singular,definite,El,s,[MASK] mexicano,"[CLS] , [MASK] , mexicano , [SEP]",single-token,3.772582054479263
1441,mexicano,mexicano,sing,1,default,0.00032668813946656883,plural,definite,Los,s,[MASK] mexicano,"[CLS] , [MASK] , mexicano , [SEP]",single-token,8.026504544067164
1442,mexicano,mexicmnos,plur,3,default,0.0005409304285421968,singular,definite,El,s,[MASK] mexicmnos,"[CLS] , [MASK] , mexic , ##mn , ##os , [SEP]",single-token,7.52221988527594
1443,mexicano,mexicmnos,plur,3,default,0.17168739438056946,plural,definite,Los,s,[MASK] mexicmnos,"[CLS] , [MASK] , mexic , ##mn , ##os , [SEP]",single-token,1.762079930310994
1444,mexicano,mexicano##s,plur,2,artificial,0.0001884152297861874,singular,definite,El,s,[MASK] mexicano##s,"[CLS] , [MASK] , mexicano , ##s , [SEP]",single-token,8.576862361582885
1445,mexicano,mexicano##s,plur,2,artificial,0.061051223427057266,plural,definite,Los,s,[MASK] mexicano##s,"[CLS] , [MASK] , mexicano , ##s , [SEP]",single-token,2.796042038870979
1446,mexicano,mexicano,sing,1,default,0.017502624541521072,singular,indefinite,Un,s,[MASK] mexicano,"[CLS] , [MASK] , mexicano , [SEP]",single-token,4.045404435496411
1447,mexicano,mexicano,sing,1,default,3.5323037081980146e-06,plural,indefinite,Unos,s,[MASK] mexicano,"[CLS] , [MASK] , mexicano , [SEP]",single-token,12.55356029132075
1448,mexicano,mexicmnos,plur,3,default,0.00011694586282828823,singular,indefinite,Un,s,[MASK] mexicmnos,"[CLS] , [MASK] , mexic , ##mn , ##os , [SEP]",single-token,9.053799441119558
1449,mexicano,mexicmnos,plur,3,default,0.00010394116543466225,plural,indefinite,Unos,s,[MASK] mexicmnos,"[CLS] , [MASK] , mexic , ##mn , ##os , [SEP]",single-token,9.171685535875525
1450,mexicano,mexicano##s,plur,2,artificial,0.00013106301776133478,singular,indefinite,Un,s,[MASK] mexicano##s,"[CLS] , [MASK] , mexicano , ##s , [SEP]",single-token,8.939832298818114
1451,mexicano,mexicano##s,plur,2,artificial,0.0003656698390841484,plural,indefinite,Unos,s,[MASK] mexicano##s,"[CLS] , [MASK] , mexicano , ##s , [SEP]",single-token,7.913779710686086
1452,candidato,candidato,sing,1,default,0.05179917439818382,singular,definite,El,s,[MASK] candidato,"[CLS] , [MASK] , candidato , [SEP]",single-token,2.9603810681027145
1453,candidato,candidato,sing,1,default,0.00030573277035728097,plural,definite,Los,s,[MASK] candidato,"[CLS] , [MASK] , candidato , [SEP]",single-token,8.092799137046052
1454,candidato,candidasos,plur,2,default,0.00020754143770318478,singular,definite,El,s,[MASK] candidasos,"[CLS] , [MASK] , candida , ##sos , [SEP]",single-token,8.480179538456483
1455,candidato,candidasos,plur,2,default,0.01353270560503006,plural,definite,Los,s,[MASK] candidasos,"[CLS] , [MASK] , candida , ##sos , [SEP]",single-token,4.3026458859830985
1456,candidato,candidato##s,plur,2,artificial,8.75418190844357e-05,singular,definite,El,s,[MASK] candidato##s,"[CLS] , [MASK] , candidato , ##s , [SEP]",single-token,9.343393946380464
1457,candidato,candidato##s,plur,2,artificial,0.06530124694108963,plural,definite,Los,s,[MASK] candidato##s,"[CLS] , [MASK] , candidato , ##s , [SEP]",single-token,2.7287441473064247
1458,candidato,candidato,sing,1,default,0.07666995376348495,singular,indefinite,Un,s,[MASK] candidato,"[CLS] , [MASK] , candidato , [SEP]",single-token,2.568245384470275
1459,candidato,candidato,sing,1,default,1.8535715753387194e-06,plural,indefinite,Unos,s,[MASK] candidato,"[CLS] , [MASK] , candidato , [SEP]",single-token,13.198396198786826
1460,candidato,candidasos,plur,2,default,7.768032810417935e-05,singular,indefinite,Un,s,[MASK] candidasos,"[CLS] , [MASK] , candida , ##sos , [SEP]",single-token,9.46290851019791
1461,candidato,candidasos,plur,2,default,5.913125642109662e-05,plural,indefinite,Unos,s,[MASK] candidasos,"[CLS] , [MASK] , candida , ##sos , [SEP]",single-token,9.735750899903085
1462,candidato,candidato##s,plur,2,artificial,6.213926099007949e-05,singular,indefinite,Un,s,[MASK] candidato##s,"[CLS] , [MASK] , candidato , ##s , [SEP]",single-token,9.686132546730544
1463,candidato,candidato##s,plur,2,artificial,0.00010187309817411005,plural,indefinite,Unos,s,[MASK] candidato##s,"[CLS] , [MASK] , candidato , ##s , [SEP]",single-token,9.191782654807096
1464,posibilidade,posibilidade,sing,2,default,0.00805471558123827,singular,definite,La,s,[MASK] posibilidade,"[CLS] , [MASK] , posibilidad , ##e , [SEP]",single-token,4.82149757256837
1465,posibilidade,posibilidade,sing,2,default,0.00023913494078442454,plural,definite,Las,s,[MASK] posibilidade,"[CLS] , [MASK] , posibilidad , ##e , [SEP]",single-token,8.338482559570073
1466,posibilidade,posixilidades,plur,3,default,0.0002462401462253183,singular,definite,La,s,[MASK] posixilidades,"[CLS] , [MASK] , posi , ##xili , ##dades , [SEP]",single-token,8.309203294041367
1467,posibilidade,posixilidades,plur,3,default,0.015687333419919014,plural,definite,Las,s,[MASK] posixilidades,"[CLS] , [MASK] , posi , ##xili , ##dades , [SEP]",single-token,4.154901680797093
1468,posibilidade,posibilidade##s,plur,3,artificial,0.0009690799633972347,singular,definite,La,s,[MASK] posibilidade##s,"[CLS] , [MASK] , posibilidad , ##e , ##s , [SEP]",single-token,6.939163427912451
1469,posibilidade,posibilidade##s,plur,3,artificial,0.005562180653214455,plural,definite,Las,s,[MASK] posibilidade##s,"[CLS] , [MASK] , posibilidad , ##e , ##s , [SEP]",single-token,5.191765043795909
1470,posibilidade,posibilidade,sing,2,default,0.0008839821675792336,singular,indefinite,Una,s,[MASK] posibilidade,"[CLS] , [MASK] , posibilidad , ##e , [SEP]",single-token,7.0310736679517785
1471,posibilidade,posibilidade,sing,2,default,5.69577559872414e-06,plural,indefinite,Unas,s,[MASK] posibilidade,"[CLS] , [MASK] , posibilidad , ##e , [SEP]",single-token,12.075785780922061
1472,posibilidade,posixilidades,plur,3,default,3.2669060601620004e-05,singular,indefinite,Una,s,[MASK] posixilidades,"[CLS] , [MASK] , posi , ##xili , ##dades , [SEP]",single-token,10.329082086923872
1473,posibilidade,posixilidades,plur,3,default,0.00015605971566401422,plural,indefinite,Unas,s,[MASK] posixilidades,"[CLS] , [MASK] , posi , ##xili , ##dades , [SEP]",single-token,8.765271831243139
1474,posibilidade,posibilidade##s,plur,3,artificial,0.00012820011761505157,singular,indefinite,Una,s,[MASK] posibilidade##s,"[CLS] , [MASK] , posibilidad , ##e , ##s , [SEP]",single-token,8.961918096044025
1475,posibilidade,posibilidade##s,plur,3,artificial,6.073127224226482e-05,plural,indefinite,Unas,s,[MASK] posibilidade##s,"[CLS] , [MASK] , posibilidad , ##e , ##s , [SEP]",single-token,9.709051799117876
1476,voto,voto,sing,1,default,0.0023208684287965298,singular,definite,El,s,[MASK] voto,"[CLS] , [MASK] , voto , [SEP]",single-token,6.065813840588079
1477,voto,voto,sing,1,default,3.997749900008785e-06,plural,definite,Los,s,[MASK] voto,"[CLS] , [MASK] , voto , [SEP]",single-token,12.429778880118732
1478,voto,lotos,plur,2,default,0.00026907920255325735,singular,definite,El,s,[MASK] lotos,"[CLS] , [MASK] , lo , ##tos , [SEP]",single-token,8.220504788415923
1479,voto,lotos,plur,2,default,0.03867558389902115,plural,definite,Los,s,[MASK] lotos,"[CLS] , [MASK] , lo , ##tos , [SEP]",single-token,3.25254678505401
1480,voto,voto##s,plur,2,artificial,2.7171296096639708e-05,singular,definite,El,s,[MASK] voto##s,"[CLS] , [MASK] , voto , ##s , [SEP]",single-token,10.513349432438174
1481,voto,voto##s,plur,2,artificial,0.00424201088026166,plural,definite,Los,s,[MASK] voto##s,"[CLS] , [MASK] , voto , ##s , [SEP]",single-token,5.462717857953341
1482,voto,voto,sing,1,default,0.0016826983774080873,singular,indefinite,Un,s,[MASK] voto,"[CLS] , [MASK] , voto , [SEP]",single-token,6.387356597061124
1483,voto,voto,sing,1,default,4.1749958654691e-06,plural,indefinite,Unos,s,[MASK] voto,"[CLS] , [MASK] , voto , [SEP]",single-token,12.386397189968749
1484,voto,lotos,plur,2,default,0.00011607548367464915,singular,indefinite,Un,s,[MASK] lotos,"[CLS] , [MASK] , lo , ##tos , [SEP]",single-token,9.061269857152052
1485,voto,lotos,plur,2,default,0.0016182519029825926,plural,indefinite,Unos,s,[MASK] lotos,"[CLS] , [MASK] , lo , ##tos , [SEP]",single-token,6.426408784588416
1486,voto,voto##s,plur,2,artificial,3.489395749056712e-05,singular,indefinite,Un,s,[MASK] voto##s,"[CLS] , [MASK] , voto , ##s , [SEP]",single-token,10.263196881552073
1487,voto,voto##s,plur,2,artificial,0.00019842767505906522,plural,indefinite,Unos,s,[MASK] voto##s,"[CLS] , [MASK] , voto , ##s , [SEP]",single-token,8.525085881616372
1488,incidente,incidente,sing,1,default,0.004082840867340565,singular,definite,El,s,[MASK] incidente,"[CLS] , [MASK] , incidente , [SEP]",single-token,5.5009622418493445
1489,incidente,incidente,sing,1,default,1.3192629921832122e-05,plural,definite,Los,s,[MASK] incidente,"[CLS] , [MASK] , incidente , [SEP]",single-token,11.235852223556497
1490,incidente,incidgntes,plur,4,default,0.00020765290537383407,singular,definite,El,s,[MASK] incidgntes,"[CLS] , [MASK] , inci , ##d , ##gn , ##tes , [SEP]",single-token,8.479642596298257
1491,incidente,incidgntes,plur,4,default,0.0013331942027434707,plural,definite,Los,s,[MASK] incidgntes,"[CLS] , [MASK] , inci , ##d , ##gn , ##tes , [SEP]",single-token,6.620177559917378
1492,incidente,incidente##s,plur,2,artificial,2.704005419218447e-05,singular,definite,El,s,[MASK] incidente##s,"[CLS] , [MASK] , incidente , ##s , [SEP]",single-token,10.518191302642686
1493,incidente,incidente##s,plur,2,artificial,0.0033677881583571434,plural,definite,Los,s,[MASK] incidente##s,"[CLS] , [MASK] , incidente , ##s , [SEP]",single-token,5.693499082930257
1494,incidente,incidente,sing,1,default,0.0054093957878649235,singular,indefinite,Un,s,[MASK] incidente,"[CLS] , [MASK] , incidente , [SEP]",single-token,5.219617876674227
1495,incidente,incidente,sing,1,default,1.2371369848551694e-06,plural,indefinite,Unos,s,[MASK] incidente,"[CLS] , [MASK] , incidente , [SEP]",single-token,13.602710731109374
1496,incidente,incidgntes,plur,4,default,6.272075552260503e-05,singular,indefinite,Un,s,[MASK] incidgntes,"[CLS] , [MASK] , inci , ##d , ##gn , ##tes , [SEP]",single-token,9.676818136034772
1497,incidente,incidgntes,plur,4,default,1.1443821676948573e-05,plural,indefinite,Unos,s,[MASK] incidgntes,"[CLS] , [MASK] , inci , ##d , ##gn , ##tes , [SEP]",single-token,11.378060565128802
1498,incidente,incidente##s,plur,2,artificial,2.4816803488647565e-05,singular,indefinite,Un,s,[MASK] incidente##s,"[CLS] , [MASK] , incidente , ##s , [SEP]",single-token,10.603989574207386
1499,incidente,incidente##s,plur,2,artificial,8.589641220169142e-05,plural,indefinite,Unos,s,[MASK] incidente##s,"[CLS] , [MASK] , incidente , ##s , [SEP]",single-token,9.362368496997775
1500,obstáculo,obstáculo,sing,1,default,0.007423495873808861,singular,definite,El,s,[MASK] obstáculo,"[CLS] , [MASK] , obstáculo , [SEP]",single-token,4.903105190732645
1501,obstáculo,obstáculo,sing,1,default,5.584809696301818e-05,plural,definite,Los,s,[MASK] obstáculo,"[CLS] , [MASK] , obstáculo , [SEP]",single-token,9.792875107102684
1502,obstáculo,onstáculos,plur,4,default,0.00023685515043325722,singular,definite,El,s,[MASK] onstáculos,"[CLS] , [MASK] , on , ##st , ##áculo , ##s , [SEP]",single-token,8.348061783282043
1503,obstáculo,onstáculos,plur,4,default,0.15739333629608154,plural,definite,Los,s,[MASK] onstáculos,"[CLS] , [MASK] , on , ##st , ##áculo , ##s , [SEP]",single-token,1.8490072800063315
1504,obstáculo,obstáculo##s,plur,2,artificial,7.787211870891042e-06,singular,definite,El,s,[MASK] obstáculo##s,"[CLS] , [MASK] , obstáculo , ##s , [SEP]",single-token,11.763027673457678
1505,obstáculo,obstáculo##s,plur,2,artificial,0.005067782010883093,plural,definite,Los,s,[MASK] obstáculo##s,"[CLS] , [MASK] , obstáculo , ##s , [SEP]",single-token,5.284852030296963
1506,obstáculo,obstáculo,sing,1,default,0.011459296569228172,singular,indefinite,Un,s,[MASK] obstáculo,"[CLS] , [MASK] , obstáculo , [SEP]",single-token,4.468953950973161
1507,obstáculo,obstáculo,sing,1,default,2.3321235858020373e-06,plural,indefinite,Unos,s,[MASK] obstáculo,"[CLS] , [MASK] , obstáculo , [SEP]",single-token,12.968731295253301
1508,obstáculo,onstáculos,plur,4,default,3.925517012248747e-05,singular,indefinite,Un,s,[MASK] onstáculos,"[CLS] , [MASK] , on , ##st , ##áculo , ##s , [SEP]",single-token,10.145427399544628
1509,obstáculo,onstáculos,plur,4,default,0.0002130609063897282,plural,indefinite,Unos,s,[MASK] onstáculos,"[CLS] , [MASK] , on , ##st , ##áculo , ##s , [SEP]",single-token,8.453932487637788
