,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
867,puñeta,puñetaj,plur,2,default,0.0003590888518374413,plural,definite,Las,s,[MASK] puñetaj,"[CLS] , [MASK] , puñeta , ##j , [SEP]",morphemic,7.931940701944178
868,puñeta,puñeta##s,plur,2,artificial,0.0007314457325264812,singular,definite,La,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,7.220487526822724
869,puñeta,puñeta##s,plur,2,artificial,0.009698361158370972,plural,definite,Las,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,4.635798360492183
870,puñeta,puñeta,sing,1,default,0.004951331298798323,singular,indefinite,Una,s,[MASK] puñeta,"[CLS] , [MASK] , puñeta , [SEP]",morphemic,5.308098789309718
871,puñeta,puñeta,sing,1,default,6.61760850562132e-06,plural,indefinite,Unas,s,[MASK] puñeta,"[CLS] , [MASK] , puñeta , [SEP]",morphemic,11.925776506210209
872,puñeta,puñetaj,plur,2,default,0.0007631511543877423,singular,indefinite,Una,s,[MASK] puñetaj,"[CLS] , [MASK] , puñeta , ##j , [SEP]",morphemic,7.178054440942632
873,puñeta,puñetaj,plur,2,default,1.095614061341621e-05,plural,indefinite,Unas,s,[MASK] puñetaj,"[CLS] , [MASK] , puñeta , ##j , [SEP]",morphemic,11.421610472270464
874,puñeta,puñeta##s,plur,2,artificial,0.000282103952486068,singular,indefinite,Una,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,8.173234929114852
875,puñeta,puñeta##s,plur,2,artificial,0.00031131922150962055,plural,indefinite,Unas,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,8.074691736487736
876,paraíso,paraíso,sing,1,default,0.27819299697875977,singular,definite,El,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,1.2794401724237214
877,paraíso,paraíso,sing,1,default,4.870542397839017e-05,plural,definite,Los,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,9.929720158751214
878,paraíso,paraíwos,plur,4,default,0.0006017644191160798,singular,definite,El,s,[MASK] paraíwos,"[CLS] , [MASK] , para , ##í , ##w , ##os , [SEP]",morphemic,7.415644519617126
879,paraíso,paraíwos,plur,4,default,0.005153967067599297,plural,definite,Los,s,[MASK] paraíwos,"[CLS] , [MASK] , para , ##í , ##w , ##os , [SEP]",morphemic,5.267988556450434
880,paraíso,paraíso##s,plur,2,artificial,0.00018539179291110486,singular,definite,El,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,8.593039172742722
881,paraíso,paraíso##s,plur,2,artificial,0.10730928927659988,plural,definite,Los,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,2.23204006015142
882,paraíso,paraíso,sing,1,default,0.032383400946855545,singular,indefinite,Un,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,3.4301093039178436
883,paraíso,paraíso,sing,1,default,1.7867479300548439e-06,plural,indefinite,Unos,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,13.235113389344352
884,paraíso,paraíwos,plur,4,default,0.00036737864138558507,singular,indefinite,Un,s,[MASK] paraíwos,"[CLS] , [MASK] , para , ##í , ##w , ##os , [SEP]",morphemic,7.909117521370715
885,paraíso,paraíwos,plur,4,default,0.000187579877092503,plural,indefinite,Unos,s,[MASK] paraíwos,"[CLS] , [MASK] , para , ##í , ##w , ##os , [SEP]",morphemic,8.581305792110783
886,paraíso,paraíso##s,plur,2,artificial,9.445544856134802e-05,singular,indefinite,Un,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,9.267382278424401
887,paraíso,paraíso##s,plur,2,artificial,0.0005177215207368135,plural,indefinite,Unos,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,7.566073065021227
888,gala,gala,sing,1,default,0.10520696640014648,singular,definite,La,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,2.2518257603372986
889,gala,gala,sing,1,default,0.00026196250109933317,plural,definite,Las,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,8.247309190021683
890,gala,jalas,plur,2,default,0.005645914934575558,singular,definite,La,s,[MASK] jalas,"[CLS] , [MASK] , ja , ##las , [SEP]",morphemic,5.176823015758219
891,gala,jalas,plur,2,default,0.009044092148542404,plural,definite,Las,s,[MASK] jalas,"[CLS] , [MASK] , ja , ##las , [SEP]",morphemic,4.7056435357038575
892,gala,gala##s,plur,2,artificial,0.0005042520351707935,singular,definite,La,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,7.59243434510281
893,gala,gala##s,plur,2,artificial,0.11178309470415115,plural,definite,Las,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,2.191194939854197
894,gala,gala,sing,1,default,0.03250708803534508,singular,indefinite,Una,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,3.4262971200301195
895,gala,gala,sing,1,default,2.080818376271054e-05,plural,indefinite,Unas,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,10.780164198507894
896,gala,jalas,plur,2,default,0.00018733895558398217,singular,indefinite,Una,s,[MASK] jalas,"[CLS] , [MASK] , ja , ##las , [SEP]",morphemic,8.582590985174905
897,gala,jalas,plur,2,default,0.00010491494322195649,plural,indefinite,Unas,s,[MASK] jalas,"[CLS] , [MASK] , ja , ##las , [SEP]",morphemic,9.162360600639133
898,gala,gala##s,plur,2,artificial,0.00011840716615552083,singular,indefinite,Una,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,9.041381312383761
899,gala,gala##s,plur,2,artificial,0.0033519547432661057,plural,indefinite,Unas,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,5.698211597865705
900,tele,tele,sing,1,default,0.00760809937492013,singular,definite,La,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,4.878541891926335
901,tele,tele,sing,1,default,0.00023443446843884885,plural,definite,Las,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,8.358334461418366
902,tele,telcs,plur,2,default,0.00033476349199190736,singular,definite,La,s,[MASK] telcs,"[CLS] , [MASK] , tel , ##cs , [SEP]",morphemic,8.002086269524375
903,tele,telcs,plur,2,default,0.0003579967305995524,plural,definite,Las,s,[MASK] telcs,"[CLS] , [MASK] , tel , ##cs , [SEP]",morphemic,7.934986704008759
904,tele,tele##s,plur,2,artificial,0.0008096771780401468,singular,definite,La,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,7.118874935367655
905,tele,tele##s,plur,2,artificial,0.0021173434797674417,plural,definite,Las,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,6.157593051635294
906,tele,tele,sing,1,default,0.000517020293045789,singular,indefinite,Una,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,7.567428432686922
907,tele,tele,sing,1,default,3.7463539683812996e-06,plural,indefinite,Unas,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,12.494727466046301
908,tele,telcs,plur,2,default,2.1591984477709047e-05,singular,indefinite,Una,s,[MASK] telcs,"[CLS] , [MASK] , tel , ##cs , [SEP]",morphemic,10.743188401139665
909,tele,telcs,plur,2,default,3.7901816085650353e-06,plural,indefinite,Unas,s,[MASK] telcs,"[CLS] , [MASK] , tel , ##cs , [SEP]",morphemic,12.483096622190775
910,tele,tele##s,plur,2,artificial,4.6601657231803983e-05,singular,indefinite,Una,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,9.97387445455077
911,tele,tele##s,plur,2,artificial,1.5135620742512401e-05,plural,indefinite,Unas,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,11.098459602620869
912,relevo,relevo,sing,1,default,0.007578176446259022,singular,definite,El,s,[MASK] relevo,"[CLS] , [MASK] , relevo , [SEP]",morphemic,4.8824826826426735
913,relevo,relevo,sing,1,default,5.492534546647221e-05,plural,definite,Los,s,[MASK] relevo,"[CLS] , [MASK] , relevo , [SEP]",morphemic,9.809535649927815
914,relevo,relivos,plur,2,default,0.00028291213675402105,singular,definite,El,s,[MASK] relivos,"[CLS] , [MASK] , reli , ##vos , [SEP]",morphemic,8.170374179360932
915,relevo,relivos,plur,2,default,0.10991628468036652,plural,definite,Los,s,[MASK] relivos,"[CLS] , [MASK] , reli , ##vos , [SEP]",morphemic,2.2080362512943443
916,relevo,relevo##s,plur,2,artificial,3.2324573112418875e-05,singular,definite,El,s,[MASK] relevo##s,"[CLS] , [MASK] , relevo , ##s , [SEP]",morphemic,10.339682839505887
917,relevo,relevo##s,plur,2,artificial,0.008468990214169025,plural,definite,Los,s,[MASK] relevo##s,"[CLS] , [MASK] , relevo , ##s , [SEP]",morphemic,4.771343996531709
918,relevo,relevo,sing,1,default,0.0020251742098480463,singular,indefinite,Un,s,[MASK] relevo,"[CLS] , [MASK] , relevo , [SEP]",morphemic,6.202099552569374
919,relevo,relevo,sing,1,default,2.545550046306744e-07,plural,indefinite,Unos,s,[MASK] relevo,"[CLS] , [MASK] , relevo , [SEP]",morphemic,15.183748896093341
920,relevo,relivos,plur,2,default,7.118412031559274e-05,singular,indefinite,Un,s,[MASK] relivos,"[CLS] , [MASK] , reli , ##vos , [SEP]",morphemic,9.550240793696455
921,relevo,relivos,plur,2,default,0.0011482450645416975,plural,indefinite,Unos,s,[MASK] relivos,"[CLS] , [MASK] , reli , ##vos , [SEP]",morphemic,6.769520533011286
922,relevo,relevo##s,plur,2,artificial,2.431373650324531e-05,singular,indefinite,Un,s,[MASK] relevo##s,"[CLS] , [MASK] , relevo , ##s , [SEP]",morphemic,10.624469079133563
923,relevo,relevo##s,plur,2,artificial,5.474920180859044e-05,plural,indefinite,Unos,s,[MASK] relevo##s,"[CLS] , [MASK] , relevo , ##s , [SEP]",morphemic,9.812747768212468
924,desgracia,desgracia,sing,1,default,0.0828925296664238,singular,definite,La,s,[MASK] desgracia,"[CLS] , [MASK] , desgracia , [SEP]",morphemic,2.490210333489645
925,desgracia,desgracia,sing,1,default,9.980840695789084e-05,plural,definite,Las,s,[MASK] desgracia,"[CLS] , [MASK] , desgracia , [SEP]",morphemic,9.212258140139664
926,desgracia,desgrocias,plur,3,default,0.00010216949885943905,singular,definite,La,s,[MASK] desgrocias,"[CLS] , [MASK] , des , ##gro , ##cias , [SEP]",morphemic,9.18887737034078
927,desgracia,desgrocias,plur,3,default,0.018288614228367805,plural,definite,Las,s,[MASK] desgrocias,"[CLS] , [MASK] , des , ##gro , ##cias , [SEP]",morphemic,4.001476586078131
928,desgracia,desgracia##s,plur,2,artificial,0.00010869750985875726,singular,definite,La,s,[MASK] desgracia##s,"[CLS] , [MASK] , desgracia , ##s , [SEP]",morphemic,9.126941672482609
929,desgracia,desgracia##s,plur,2,artificial,0.03913319855928421,plural,definite,Las,s,[MASK] desgracia##s,"[CLS] , [MASK] , desgracia , ##s , [SEP]",morphemic,3.240784104232772
930,desgracia,desgracia,sing,1,default,0.021903734654188156,singular,indefinite,Una,s,[MASK] desgracia,"[CLS] , [MASK] , desgracia , [SEP]",morphemic,3.8210981245439264
931,desgracia,desgracia,sing,1,default,2.867069497369812e-06,plural,indefinite,Unas,s,[MASK] desgracia,"[CLS] , [MASK] , desgracia , [SEP]",morphemic,12.762220130906954
932,desgracia,desgrocias,plur,3,default,4.027612249046797e-06,singular,indefinite,Una,s,[MASK] desgrocias,"[CLS] , [MASK] , des , ##gro , ##cias , [SEP]",morphemic,12.422336851632688
933,desgracia,desgrocias,plur,3,default,3.9857473893789575e-05,plural,indefinite,Unas,s,[MASK] desgrocias,"[CLS] , [MASK] , des , ##gro , ##cias , [SEP]",morphemic,10.130200619653763
934,desgracia,desgracia##s,plur,2,artificial,9.763645721250214e-06,singular,indefinite,Una,s,[MASK] desgracia##s,"[CLS] , [MASK] , desgracia , ##s , [SEP]",morphemic,11.536844690273513
935,desgracia,desgracia##s,plur,2,artificial,0.00011407996498746797,plural,indefinite,Unas,s,[MASK] desgracia##s,"[CLS] , [MASK] , desgracia , ##s , [SEP]",morphemic,9.078610908210432
936,octavo,octavo,sing,1,default,0.005154621787369251,singular,definite,El,s,[MASK] octavo,"[CLS] , [MASK] , octavo , [SEP]",morphemic,5.267861532319383
937,octavo,octavo,sing,1,default,3.4441272873664275e-05,plural,definite,Los,s,[MASK] octavo,"[CLS] , [MASK] , octavo , [SEP]",morphemic,10.276254919922089
938,octavo,octavoj,plur,2,default,0.015257407911121845,singular,definite,El,s,[MASK] octavoj,"[CLS] , [MASK] , octavo , ##j , [SEP]",morphemic,4.182690129210449
939,octavo,octavoj,plur,2,default,0.0009652265580371022,plural,definite,Los,s,[MASK] octavoj,"[CLS] , [MASK] , octavo , ##j , [SEP]",morphemic,6.943147709012684
940,octavo,octavo##s,plur,2,artificial,7.281888247234747e-05,singular,definite,El,s,[MASK] octavo##s,"[CLS] , [MASK] , octavo , ##s , [SEP]",morphemic,9.527535261773258
941,octavo,octavo##s,plur,2,artificial,0.06198134273290634,plural,definite,Los,s,[MASK] octavo##s,"[CLS] , [MASK] , octavo , ##s , [SEP]",morphemic,2.780921862886457
942,octavo,octavo,sing,1,default,0.006148980464786291,singular,indefinite,Un,s,[MASK] octavo,"[CLS] , [MASK] , octavo , [SEP]",morphemic,5.091468988989946
943,octavo,octavo,sing,1,default,1.3764781670033699e-06,plural,indefinite,Unos,s,[MASK] octavo,"[CLS] , [MASK] , octavo , [SEP]",morphemic,13.495982373729372
944,octavo,octavoj,plur,2,default,0.015316362492740154,singular,indefinite,Un,s,[MASK] octavoj,"[CLS] , [MASK] , octavo , ##j , [SEP]",morphemic,4.17883357806162
945,octavo,octavoj,plur,2,default,2.4179396859835833e-05,plural,indefinite,Unos,s,[MASK] octavoj,"[CLS] , [MASK] , octavo , ##j , [SEP]",morphemic,10.630009656850687
946,octavo,octavo##s,plur,2,artificial,0.0009508351795375347,singular,indefinite,Un,s,[MASK] octavo##s,"[CLS] , [MASK] , octavo , ##s , [SEP]",morphemic,6.958169823228413
947,octavo,octavo##s,plur,2,artificial,0.0006638044724240899,plural,indefinite,Unos,s,[MASK] octavo##s,"[CLS] , [MASK] , octavo , ##s , [SEP]",morphemic,7.317522921093249
948,duelo,duelo,sing,1,default,0.08708979934453964,singular,definite,El,s,[MASK] duelo,"[CLS] , [MASK] , duelo , [SEP]",morphemic,2.4408155162812952
949,duelo,duelo,sing,1,default,0.00015532135148532689,plural,definite,Los,s,[MASK] duelo,"[CLS] , [MASK] , duelo , [SEP]",morphemic,8.770014351842457
950,duelo,dpelos,plur,3,default,0.000428658357122913,singular,definite,El,s,[MASK] dpelos,"[CLS] , [MASK] , d , ##pelo , ##s , [SEP]",morphemic,7.754850326650433
951,duelo,dpelos,plur,3,default,0.02971058152616024,plural,definite,Los,s,[MASK] dpelos,"[CLS] , [MASK] , d , ##pelo , ##s , [SEP]",morphemic,3.5162520162841577
952,duelo,duelo##s,plur,2,artificial,0.00012063000758644193,singular,definite,El,s,[MASK] duelo##s,"[CLS] , [MASK] , duelo , ##s , [SEP]",morphemic,9.022782485496808
953,duelo,duelo##s,plur,2,artificial,0.10995923727750778,plural,definite,Los,s,[MASK] duelo##s,"[CLS] , [MASK] , duelo , ##s , [SEP]",morphemic,2.207645552072301
954,duelo,duelo,sing,1,default,0.043313272297382355,singular,indefinite,Un,s,[MASK] duelo,"[CLS] , [MASK] , duelo , [SEP]",morphemic,3.1392961713711878
955,duelo,duelo,sing,1,default,2.514336074455059e-06,plural,indefinite,Unos,s,[MASK] duelo,"[CLS] , [MASK] , duelo , [SEP]",morphemic,12.893501775563264
956,duelo,dpelos,plur,3,default,0.00011361863289494067,singular,indefinite,Un,s,[MASK] dpelos,"[CLS] , [MASK] , d , ##pelo , ##s , [SEP]",morphemic,9.082663043164848
957,duelo,dpelos,plur,3,default,0.00035002041840925813,plural,indefinite,Unos,s,[MASK] dpelos,"[CLS] , [MASK] , d , ##pelo , ##s , [SEP]",morphemic,7.957519066870262
958,duelo,duelo##s,plur,2,artificial,6.730993482051417e-05,singular,indefinite,Un,s,[MASK] duelo##s,"[CLS] , [MASK] , duelo , ##s , [SEP]",morphemic,9.606202712289853
959,duelo,duelo##s,plur,2,artificial,0.0001745196059346199,plural,indefinite,Unos,s,[MASK] duelo##s,"[CLS] , [MASK] , duelo , ##s , [SEP]",morphemic,8.653473467706945
960,arca,arca,sing,1,default,0.10756543278694153,singular,definite,El,s,[MASK] arca,"[CLS] , [MASK] , arca , [SEP]",morphemic,2.229655939495355
961,arca,arca,sing,1,default,0.0001035220775520429,plural,definite,Los,s,[MASK] arca,"[CLS] , [MASK] , arca , [SEP]",morphemic,9.175725658324552
962,arca,argas,plur,2,default,0.0014166503679007292,singular,definite,El,s,[MASK] argas,"[CLS] , [MASK] , ar , ##gas , [SEP]",morphemic,6.559460089791354
963,arca,argas,plur,2,default,0.002484971424564719,plural,definite,Los,s,[MASK] argas,"[CLS] , [MASK] , ar , ##gas , [SEP]",morphemic,5.997494118668788
964,arca,arca##s,plur,2,artificial,0.00019887687813024968,singular,definite,El,s,[MASK] arca##s,"[CLS] , [MASK] , arca , ##s , [SEP]",morphemic,8.522824627578446
965,arca,arca##s,plur,2,artificial,0.0031112604774534702,plural,definite,Los,s,[MASK] arca##s,"[CLS] , [MASK] , arca , ##s , [SEP]",morphemic,5.772727336685581
966,arca,arca,sing,1,default,0.01575443334877491,singular,indefinite,Un,s,[MASK] arca,"[CLS] , [MASK] , arca , [SEP]",morphemic,4.150633470857351
967,arca,arca,sing,1,default,5.035507456341293e-06,plural,indefinite,Unos,s,[MASK] arca,"[CLS] , [MASK] , arca , [SEP]",morphemic,12.19899625110441
968,arca,argas,plur,2,default,0.0001345032505923882,singular,indefinite,Un,s,[MASK] argas,"[CLS] , [MASK] , ar , ##gas , [SEP]",morphemic,8.913922191241275
969,arca,argas,plur,2,default,1.894566958071664e-05,plural,indefinite,Unos,s,[MASK] argas,"[CLS] , [MASK] , ar , ##gas , [SEP]",morphemic,10.873935170718081
970,arca,arca##s,plur,2,artificial,1.771480128809344e-05,singular,indefinite,Un,s,[MASK] arca##s,"[CLS] , [MASK] , arca , ##s , [SEP]",morphemic,10.941110036865075
971,arca,arca##s,plur,2,artificial,5.415097257355228e-05,plural,indefinite,Unos,s,[MASK] arca##s,"[CLS] , [MASK] , arca , ##s , [SEP]",morphemic,9.823734623948146
972,entrenadore,entrenadore,sing,2,default,0.007213848177343607,singular,definite,El,s,[MASK] entrenadore,"[CLS] , [MASK] , entrenador , ##e , [SEP]",morphemic,4.931752742280387
973,entrenadore,entrenadore,sing,2,default,0.00013473379658535123,plural,definite,Los,s,[MASK] entrenadore,"[CLS] , [MASK] , entrenador , ##e , [SEP]",morphemic,8.912209603380665
974,entrenadore,eltrenadores,plur,3,default,0.0013368326472118497,singular,definite,El,s,[MASK] eltrenadores,"[CLS] , [MASK] , el , ##tren , ##adores , [SEP]",morphemic,6.6174521590693836
975,entrenadore,eltrenadores,plur,3,default,0.16721656918525696,plural,definite,Los,s,[MASK] eltrenadores,"[CLS] , [MASK] , el , ##tren , ##adores , [SEP]",morphemic,1.7884654852434698
976,entrenadore,entrenadore##s,plur,3,artificial,0.00015998893650248647,singular,definite,El,s,[MASK] entrenadore##s,"[CLS] , [MASK] , entrenador , ##e , ##s , [SEP]",morphemic,8.74040589198066
977,entrenadore,entrenadore##s,plur,3,artificial,0.01528224628418684,plural,definite,Los,s,[MASK] entrenadore##s,"[CLS] , [MASK] , entrenador , ##e , ##s , [SEP]",morphemic,4.181063497920987
978,entrenadore,entrenadore,sing,2,default,0.002366840373724699,singular,indefinite,Un,s,[MASK] entrenadore,"[CLS] , [MASK] , entrenador , ##e , [SEP]",morphemic,6.046199388947966
979,entrenadore,entrenadore,sing,2,default,9.177169317808875e-07,plural,indefinite,Unos,s,[MASK] entrenadore,"[CLS] , [MASK] , entrenador , ##e , [SEP]",morphemic,13.9013768470564
980,entrenadore,eltrenadores,plur,3,default,0.00013778096763417125,singular,indefinite,Un,s,[MASK] eltrenadores,"[CLS] , [MASK] , el , ##tren , ##adores , [SEP]",morphemic,8.889845324785918
981,entrenadore,eltrenadores,plur,3,default,0.0002430376480333507,plural,indefinite,Unos,s,[MASK] eltrenadores,"[CLS] , [MASK] , el , ##tren , ##adores , [SEP]",morphemic,8.322294196445768
982,entrenadore,entrenadore##s,plur,3,artificial,0.00011644000915111974,singular,indefinite,Un,s,[MASK] entrenadore##s,"[CLS] , [MASK] , entrenador , ##e , ##s , [SEP]",morphemic,9.058134360495995
983,entrenadore,entrenadore##s,plur,3,artificial,9.640359348850325e-05,plural,indefinite,Unos,s,[MASK] entrenadore##s,"[CLS] , [MASK] , entrenador , ##e , ##s , [SEP]",morphemic,9.246967080190846
984,aro,aro,sing,1,default,0.0011899156961590052,singular,definite,El,s,[MASK] aro,"[CLS] , [MASK] , aro , [SEP]",morphemic,6.733872817932084
985,aro,aro,sing,1,default,4.8666228394722566e-05,plural,definite,Los,s,[MASK] aro,"[CLS] , [MASK] , aro , [SEP]",morphemic,9.93052523055249
986,aro,yros,plur,2,default,0.00023839886125642806,singular,definite,El,s,[MASK] yros,"[CLS] , [MASK] , y , ##ros , [SEP]",morphemic,8.34156539939343
987,aro,yros,plur,2,default,0.02632090449333191,plural,definite,Los,s,[MASK] yros,"[CLS] , [MASK] , y , ##ros , [SEP]",morphemic,3.6373918078673193
988,aro,aro##s,plur,2,artificial,0.00016485279775224626,singular,definite,El,s,[MASK] aro##s,"[CLS] , [MASK] , aro , ##s , [SEP]",morphemic,8.71045761708769
989,aro,aro##s,plur,2,artificial,0.005037667229771614,plural,definite,Los,s,[MASK] aro##s,"[CLS] , [MASK] , aro , ##s , [SEP]",morphemic,5.290812155283348
990,aro,aro,sing,1,default,0.00041667878394946456,singular,indefinite,Un,s,[MASK] aro,"[CLS] , [MASK] , aro , [SEP]",morphemic,7.78319493528018
991,aro,aro,sing,1,default,2.148051407857565e-06,plural,indefinite,Unos,s,[MASK] aro,"[CLS] , [MASK] , aro , [SEP]",morphemic,13.05094944870946
992,aro,yros,plur,2,default,7.236281817313284e-05,singular,indefinite,Un,s,[MASK] yros,"[CLS] , [MASK] , y , ##ros , [SEP]",morphemic,9.53381795163487
993,aro,yros,plur,2,default,0.00045071259955875576,plural,indefinite,Unos,s,[MASK] yros,"[CLS] , [MASK] , y , ##ros , [SEP]",morphemic,7.704680673125348
994,aro,aro##s,plur,2,artificial,6.639324419666082e-05,singular,indefinite,Un,s,[MASK] aro##s,"[CLS] , [MASK] , aro , ##s , [SEP]",morphemic,9.619915250684352
995,aro,aro##s,plur,2,artificial,8.98453508852981e-05,plural,indefinite,Unos,s,[MASK] aro##s,"[CLS] , [MASK] , aro , ##s , [SEP]",morphemic,9.317420689141894
996,triple,triple,sing,1,default,0.0250349473208189,singular,definite,El,s,[MASK] triple,"[CLS] , [MASK] , triple , [SEP]",morphemic,3.6874825374237767
997,triple,triple,sing,1,default,0.00011416396591812372,plural,definite,Los,s,[MASK] triple,"[CLS] , [MASK] , triple , [SEP]",morphemic,9.077874845401533
998,triple,tciples,plur,3,default,0.0003481475869193673,singular,definite,El,s,[MASK] tciples,"[CLS] , [MASK] , t , ##cip , ##les , [SEP]",morphemic,7.962884067751922
999,triple,tciples,plur,3,default,0.005915729328989983,plural,definite,Los,s,[MASK] tciples,"[CLS] , [MASK] , t , ##cip , ##les , [SEP]",morphemic,5.130140487548412
1000,triple,triple##s,plur,2,artificial,0.00013180523819755763,singular,definite,El,s,[MASK] triple##s,"[CLS] , [MASK] , triple , ##s , [SEP]",morphemic,8.934185193153317
1001,triple,triple##s,plur,2,artificial,0.014527928084135056,plural,definite,Los,s,[MASK] triple##s,"[CLS] , [MASK] , triple , ##s , [SEP]",morphemic,4.231682407291354
1002,triple,triple,sing,1,default,0.01305561512708664,singular,indefinite,Un,s,[MASK] triple,"[CLS] , [MASK] , triple , [SEP]",morphemic,4.338536959818768
1003,triple,triple,sing,1,default,1.5727686104582972e-06,plural,indefinite,Unos,s,[MASK] triple,"[CLS] , [MASK] , triple , [SEP]",morphemic,13.362673045497901
1004,triple,tciples,plur,3,default,7.777529390295967e-05,singular,indefinite,Un,s,[MASK] tciples,"[CLS] , [MASK] , t , ##cip , ##les , [SEP]",morphemic,9.461686736300415
1005,triple,tciples,plur,3,default,6.949371891096234e-05,plural,indefinite,Unos,s,[MASK] tciples,"[CLS] , [MASK] , t , ##cip , ##les , [SEP]",morphemic,9.574274184859465
1006,triple,triple##s,plur,2,artificial,0.0002935459488071501,singular,indefinite,Un,s,[MASK] triple##s,"[CLS] , [MASK] , triple , ##s , [SEP]",morphemic,8.133476376240333
1007,triple,triple##s,plur,2,artificial,2.4868886612239294e-05,plural,indefinite,Unos,s,[MASK] triple##s,"[CLS] , [MASK] , triple , ##s , [SEP]",morphemic,10.60189306945671
1008,lujo,lujo,sing,1,default,0.07370392233133316,singular,definite,El,s,[MASK] lujo,"[CLS] , [MASK] , lujo , [SEP]",morphemic,2.607699260967807
1009,lujo,lujo,sing,1,default,4.026341048302129e-05,plural,definite,Los,s,[MASK] lujo,"[CLS] , [MASK] , lujo , [SEP]",morphemic,10.12006742988934
1010,lujo,lujqs,plur,4,default,0.0005676087457686663,singular,definite,El,s,[MASK] lujqs,"[CLS] , [MASK] , lu , ##j , ##q , ##s , [SEP]",morphemic,7.47407820446611
1011,lujo,lujqs,plur,4,default,0.0014422042295336723,plural,definite,Los,s,[MASK] lujqs,"[CLS] , [MASK] , lu , ##j , ##q , ##s , [SEP]",morphemic,6.541582620790261
1012,lujo,lujo##s,plur,2,artificial,0.0001716335245873779,singular,definite,El,s,[MASK] lujo##s,"[CLS] , [MASK] , lujo , ##s , [SEP]",morphemic,8.670149025263306
1013,lujo,lujo##s,plur,2,artificial,0.05294705554842949,plural,definite,Los,s,[MASK] lujo##s,"[CLS] , [MASK] , lujo , ##s , [SEP]",morphemic,2.938462816631441
1014,lujo,lujo,sing,1,default,0.0063113016076385975,singular,indefinite,Un,s,[MASK] lujo,"[CLS] , [MASK] , lujo , [SEP]",morphemic,5.065413346737855
1015,lujo,lujo,sing,1,default,3.354796035637264e-06,plural,indefinite,Unos,s,[MASK] lujo,"[CLS] , [MASK] , lujo , [SEP]",morphemic,12.605119583535535
1016,lujo,lujqs,plur,4,default,9.799241524888203e-05,singular,indefinite,Un,s,[MASK] lujqs,"[CLS] , [MASK] , lu , ##j , ##q , ##s , [SEP]",morphemic,9.230620477708454
1017,lujo,lujqs,plur,4,default,1.1250169336562976e-05,plural,indefinite,Unos,s,[MASK] lujqs,"[CLS] , [MASK] , lu , ##j , ##q , ##s , [SEP]",morphemic,11.395127377288196
1018,lujo,lujo##s,plur,2,artificial,8.100132981780916e-05,singular,indefinite,Un,s,[MASK] lujo##s,"[CLS] , [MASK] , lujo , ##s , [SEP]",morphemic,9.421044985922784
1019,lujo,lujo##s,plur,2,artificial,0.0023330142721533775,plural,indefinite,Unos,s,[MASK] lujo##s,"[CLS] , [MASK] , lujo , ##s , [SEP]",morphemic,6.060594168450464
1020,aplauso,aplauso,sing,1,default,0.01780630089342594,singular,definite,El,s,[MASK] aplauso,"[CLS] , [MASK] , aplauso , [SEP]",morphemic,4.028202901544481
